BALANCE,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,PAYMENTS
19.711861675556065,0.0,0.0,0.0,12.5390133738554,0.0,0.0,0.0,0.6933610432301329,1.912931182772389,0.0,12.380958793772622
14.337749027947874,13.11782434675276,10.56662100088513,10.251869577671558,6.556725938768698,0.444444,0.6933610432301329,0.222222,0.6057066623750245,1.2599210498948732,2.668401648721945,15.344604287890984
11.110427325127574,0.0,0.0,0.0,14.68049993254962,0.0,0.0,0.0,0.6933610432301329,2.2239800905693152,0.0,6.970314540153485
3.8694921736375294,7.66309432393553,7.66309432393553,0.0,0.0,0.5,0.7937005259840998,0.0,0.0,0.0,1.81712059283214,7.341447890043941
15.002883721130187,0.0,0.0,0.0,21.30527313147404,0.0,0.0,0.0,0.7368062997280773,1.81712059283214,0.0,12.99433898884926
17.991766794374122,11.449889080623658,0.0,11.449889080623658,16.78724147648425,0.25,0.0,0.166667,0.6933610432301329,1.81712059283214,1.7099759466766968,11.810079308156622
13.174516865047988,0.0,0.0,0.0,13.782226829010286,0.0,0.0,0.0,0.4367896499803964,1.2599210498948732,0.0,8.44632317889297
13.765678999652888,4.004162333908431,4.004162333908431,0.0,0.0,0.083333,0.4367896499803964,0.0,0.0,0.0,1.0,8.650991263770726
7.082852184280471,6.573986986534953,6.573986986534953,0.0,9.491764178907763,0.166667,0.5503215750296653,0.0,0.5503215750296653,1.2599210498948732,1.2599210498948732,12.086378307593325
9.682280012838202,0.0,0.0,0.0,5.421286203649094,0.0,0.0,0.0,0.4367896499803964,1.0,0.0,11.102985956423224
13.559652616599976,6.32470354341737,3.0365889718756622,6.082201995573399,13.79069533628688,0.833333,0.4367896499803964,0.75,0.6933610432301329,2.0,2.2239800905693152,7.638336786052149
6.143823441694646,8.928654018283657,7.925347203555278,5.981424029720885,0.0,0.666667,0.5503215750296653,0.416667,0.0,0.0,2.154434690031884,12.614483980143474
4.450208802221145,11.186889420813966,0.0,11.186889420813966,0.0,0.833333,0.0,0.75,0.0,0.0,2.154434690031884,10.933759108588257
10.224857828858765,0.0,0.0,0.0,3.795364384251478,0.0,0.0,0.0,0.4367896499803964,1.0,0.0,7.108382627079699
8.973955850316475,18.65609343113769,18.618667426592477,3.3912114430141664,0.0,1.0,1.0,0.083333,0.0,0.0,3.361975406798963,17.944086062669363
3.973981796879549,6.779160536854495,6.779160536854495,0.0,0.0,0.166667,0.5503215750296653,0.0,0.0,0.0,1.7099759466766968,8.07177586782303
9.480112401267776,7.194285589310876,0.0,7.194285589310876,11.830071504238436,0.416667,0.0,0.416667,0.5503215750296653,1.4422495703074083,1.7099759466766968,7.033425436727035
7.79477736624103,8.065606338633799,5.317068503851551,7.207271460481976,10.532947446428706,1.0,0.6299605249474366,0.75,0.4367896499803964,1.0,2.46621207433047,12.102463910964468
8.277044777832677,0.0,0.0,0.0,14.819566478115574,0.0,0.0,0.0,0.7469009902663519,2.2239800905693152,0.0,16.00937571065914
8.422203630118974,5.597703139695868,0.0,5.597703139695868,12.201441668743264,0.416667,0.0,0.416667,0.5503215750296653,1.2599210498948732,1.7099759466766968,13.616142659506297
1.4431052779980602,0.0,0.0,0.0,6.425860485215376,0.0,0.0,0.0,0.4807496965191304,1.0,0.0,10.723635402513214
13.053038220395656,13.154777139277568,12.136791236251412,7.876434608882155,8.567361282648772,0.833333,0.7937005259840998,0.666667,0.6933610432301329,1.81712059283214,3.3912114430141664,15.544149902871933
4.371942750077843,8.50864173023001,0.0,8.50864173023001,0.0,1.0,0.0,0.875,0.0,0.0,2.0,8.07645458241486
2.695720747652325,6.693139186162744,6.693139186162744,0.0,0.0,0.416667,0.7469009902663519,0.0,0.0,0.0,1.81712059283214,8.325260090411122
10.607903222525517,7.635635967905915,7.635635967905915,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.2239800905693152,8.765826533692968
13.927999352623669,0.0,0.0,0.0,8.32476747690484,0.0,0.0,0.0,0.5503215750296653,1.5874010519681994,0.0,8.680939024320823
2.066200565484541,4.505507659583354,4.505507659583354,0.0,0.0,0.2,0.5848035476425733,0.0,0.0,0.0,1.2599210498948732,4.260476244816052
8.273770528935957,11.329325764907988,10.142136807554689,7.434451001724779,0.0,1.0,0.9085602964160698,1.0,0.0,0.0,3.530348335326063,12.229306285527317
19.4604010199077,7.436199546655112,0.0,7.436199546655112,14.33082612999819,0.666667,0.0,0.583333,0.5503215750296653,1.7099759466766968,2.0,12.059076957609143
3.1700411648334583,6.223084253206058,0.0,6.223084253206058,0.0,0.666667,0.0,0.666667,0.0,0.0,2.2239800905693152,7.37486632028113
3.9919802232076864,9.900921588865875,9.900921588865875,0.0,0.0,0.5,0.7937005259840998,0.0,0.0,0.0,1.912931182772389,10.36522465522382
10.543834613342892,11.934831919273368,9.654893846056297,9.283177667225557,0.0,0.666667,0.4367896499803964,0.666667,0.0,0.0,2.154434690031884,10.832990414917887
7.207434880376675,10.113376388247517,6.291194551556287,9.226357934955026,0.0,0.5,0.5503215750296653,0.416667,0.0,0.0,2.2239800905693152,12.39729891522232
1.5945985828270994,6.415230652584332,6.415230652584332,0.0,0.0,0.25,0.6299605249474366,0.0,0.0,0.0,1.5874010519681994,6.500531988016805
12.025717714260455,5.7687979618336165,4.578856970213328,4.578538971950605,0.0,0.25,0.4367896499803964,0.25,0.0,0.0,1.5874010519681994,9.927655560305842
6.123968841544323,0.0,0.0,0.0,9.95088524568254,0.0,0.0,0.0,0.4367896499803964,1.0,0.0,10.387022737345587
17.390213801647086,13.854531136572726,9.333191607825247,12.267931534398487,16.928642089771678,0.888889,0.6057066623750245,0.777778,0.6933610432301329,3.239611801277483,3.361975406798963,13.102954493567278
12.547234547778109,12.05006858199174,10.915271918100697,7.6587778547243905,15.520451935273403,0.75,0.6933610432301329,0.5,0.6299605249474366,2.0,2.8844991406148166,18.64446657998556
16.21739887783218,11.444903435332696,4.920337518432063,11.133362815209518,13.224038550607268,0.833333,0.4367896499803964,0.666667,0.5503215750296653,1.5874010519681994,2.154434690031884,12.263598721606163
11.416824385931545,0.0,0.0,0.0,13.749787844660451,0.0,0.0,0.0,0.7937005259840998,2.46621207433047,0.0,14.345613891781024
5.146642937359458,6.618345043783632,0.0,6.618345043783632,0.0,0.333333,0.0,0.25,0.0,0.0,1.5874010519681994,8.94042681224802
4.117270771564774,10.894416802307564,4.078852041513168,10.70039885548457,0.0,1.0,0.5503215750296653,1.0,0.0,0.0,2.7144176165949063,9.625244930855986
3.0577935594220587,7.162458920542029,0.0,7.162458920542029,0.0,0.916667,0.0,0.833333,0.0,0.0,2.3513346877207573,7.119878873449634
6.920900145470907,6.9294963565886665,0.0,6.9294963565886665,0.0,0.545455,0.0,0.454545,0.0,0.0,2.154434690031884,7.366403845535847
16.23866685095713,12.544460341420365,10.986208611415938,8.65367547368339,16.274578645583443,1.0,1.0,1.0,0.7937005259840998,2.4101422641752297,3.4199518933533937,12.429133721145796
12.772981912442344,0.0,0.0,0.0,10.373943821646783,0.0,0.0,0.0,0.5503215750296653,1.81712059283214,0.0,7.751185455844493
0.0,6.146398843554798,0.0,6.146398843554798,0.0,1.0,0.0,1.0,0.0,0.0,2.289428485106664,7.462650392628767
10.172987204159105,0.0,0.0,0.0,11.50576367163607,0.0,0.0,0.0,0.6933610432301329,2.0,0.0,11.925636236888462
14.213747078558573,13.038544381913384,0.0,13.038544381913384,11.061760579175562,0.833333,0.0,0.75,0.4367896499803964,1.0,3.239611801277483,13.13913065401229
10.313392438664946,0.0,0.0,0.0,10.472377628785818,0.0,0.0,0.0,0.5503215750296653,1.5874010519681994,0.0,5.434281528303513
10.283786960145688,0.0,0.0,0.0,4.766022891089061,0.0,0.0,0.0,0.4367896499803964,1.0,0.0,6.821671724934264
15.243104656611022,0.0,0.0,0.0,13.081010421122224,0.0,0.0,0.0,0.7469009902663519,2.154434690031884,0.0,9.653865461720844
6.97656703870715,14.351961837263003,11.183079253754912,11.591903783777596,0.0,0.75,0.6933610432301329,0.666667,0.0,0.0,2.571281590658235,14.170262260639769
12.5837581437898,2.7144176165949063,0.0,2.7144176165949063,0.0,0.333333,0.0,0.333333,0.0,0.0,1.5874010519681994,12.74300719609067
11.32263322030341,10.675303334970035,8.251882031602182,8.68313109519327,0.0,0.666667,0.5503215750296653,0.666667,0.0,0.0,2.289428485106664,8.45173224526557
10.344962945318638,7.795000082973972,0.0,7.795000082973972,9.852876200616508,1.0,0.0,0.916667,0.4367896499803964,1.0,2.289428485106664,7.944992529792257
20.84833103706045,0.0,0.0,0.0,17.834827423155684,0.0,0.0,0.0,0.7937005259840998,2.3513346877207573,0.0,24.040364591790787
3.796913398438632,10.98827952732011,0.0,10.98827952732011,0.0,1.0,0.0,1.0,0.0,0.0,3.1072325059538586,10.423519389010726
9.954654532995091,10.239231204489084,4.670037247493191,9.904592638373677,6.898390606932334,1.0,0.5503215750296653,1.0,0.6933610432301329,2.080083823051904,3.583047871015946,10.03013898622757
14.853526956478175,15.789575455484378,14.81117369004906,8.82531450593444,8.028869485449198,1.0,0.8735806103330187,0.916667,0.5503215750296653,1.2599210498948732,3.8485011312768047,12.973852292852625
11.438438394783676,0.0,0.0,0.0,5.679798344275648,0.0,0.0,0.0,0.5503215750296653,1.4422495703074083,0.0,7.948632508747207
3.119290841180224,6.989644552171259,0.0,6.989644552171259,0.0,1.0,0.0,1.0,0.0,0.0,2.46621207433047,7.250970422618627
5.931699484553858,13.298007879968852,13.298007879968852,0.0,0.0,0.25,0.6299605249474366,0.0,0.0,0.0,1.912931182772389,15.482379627145528
11.791570017984167,10.699874805650794,8.66683102909851,8.310694107104096,0.0,1.0,0.835549496675085,1.0,0.0,0.0,2.8844991406148166,11.36394708698385
21.947125828561155,19.780499796017885,0.0,19.780499796017885,0.0,1.0,0.0,1.0,0.0,0.0,3.530348335326063,13.904877287109564
10.731859904627498,0.0,0.0,0.0,12.872492564771196,0.0,0.0,0.0,0.6299605249474366,1.4422495703074083,0.0,8.146786699183464
8.61950724192663,13.530156636405556,13.246537602488564,5.342882198945883,0.0,1.0,1.0,0.916667,0.0,0.0,3.3912114430141664,12.987710865810635
6.979231722513308,13.005224724349782,9.341411656707583,11.145451166523992,0.0,0.916667,0.4367896499803964,0.833333,0.0,0.0,2.3513346877207573,13.711268218851949
7.971095672420552,0.0,0.0,0.0,19.035912332441,0.0,0.0,0.0,0.6057066623750245,1.2599210498948732,0.0,19.41066030999748
3.478095965954723,7.495997864768344,0.0,7.495997864768344,0.0,1.0,0.0,1.0,0.0,0.0,2.289428485106664,7.433705787250036
17.233786165692404,15.671586403206732,14.808316484883605,8.44209781414903,20.314441328490812,0.916667,0.835549496675085,0.666667,0.6299605249474366,3.0,4.121285299808556,11.321079721747587
13.061793520546583,9.9298760796625,5.819140097248695,9.213260650403068,9.319563803134605,1.0,0.5503215750296653,1.0,0.5503215750296653,1.2599210498948732,3.1413806523913927,10.315790681756637
13.889973007722473,0.0,0.0,0.0,5.367403273675735,0.0,0.0,0.0,0.4367896499803964,1.0,0.0,8.934417833393724
3.3450036754726,3.1491305234418974,0.0,3.1491305234418974,12.378122902087178,0.25,0.0,0.25,0.5503215750296653,1.2599210498948732,1.4422495703074083,15.933968673665108
4.0102134201496655,9.494881822919965,0.0,9.494881822919965,0.0,1.0,0.0,0.7,0.0,0.0,2.289428485106664,9.346882146495332
12.74580683437206,13.687071113796677,10.522250623254797,11.184438422357983,0.0,1.0,0.835549496675085,1.0,0.0,0.0,3.8485011312768047,11.089343366432294
11.713233437637548,7.673864276132304,6.945149558032541,4.889579409657406,0.0,0.25,0.4367896499803964,0.166667,0.0,0.0,1.81712059283214,8.290700927239254
17.19973960079901,16.363875473498187,14.13735546693749,11.588603551549896,9.834939661998236,1.0,1.0,0.666667,0.4367896499803964,1.0,3.6840314986403855,13.407342467417903
9.785730102681786,4.290840427026207,4.290840427026207,0.0,0.0,0.083333,0.4367896499803964,0.0,0.0,0.0,1.0,7.0987385711127855
3.657466519874551,6.737122223567003,6.737122223567003,0.0,0.0,0.090909,0.4496441631411215,0.0,0.0,0.0,1.0,8.276081392554579
7.925983372020875,10.58536606472745,7.349596596552506,9.24078458883692,8.010298699949953,0.916667,0.5503215750296653,0.833333,0.6933610432301329,2.0,3.1072325059538586,11.414186631873584
12.303744373052506,12.270633005076943,9.441337488840563,10.019893731036031,0.0,0.583333,0.6299605249474366,0.5,0.0,0.0,3.2710663101885897,11.822287645702644
12.370511451768886,9.070678071648388,7.869066665341776,6.374639220900328,11.5376300266238,0.666667,0.6299605249474366,0.416667,0.7469009902663519,2.289428485106664,2.4101422641752297,14.867187952411417
2.1583579484015454,8.092672334566455,0.0,8.092672334566455,0.0,0.916667,0.0,0.916667,0.0,0.0,2.289428485106664,8.135974995548166
19.727611574775967,10.743486228762691,10.743486228762691,0.0,15.440607282686164,0.75,0.9085602964160698,0.0,0.6933610432301329,1.5874010519681994,2.7144176165949063,13.967557471778164
11.196401062520252,12.235108936205584,8.8703215439718,10.426945657972508,12.406630461507474,1.0,0.835549496675085,1.0,0.4367896499803964,1.0,3.936497183102173,7.531359668220468
11.253548670786868,3.6813278919260983,3.6813278919260983,0.0,3.907755245468598,0.2,0.5848035476425733,0.0,0.6694329500821695,1.4422495703074083,1.2599210498948732,7.037419961083884
12.640585589074265,6.886889619087198,6.886889619087198,0.0,0.0,0.166667,0.5503215750296653,0.0,0.0,0.0,1.2599210498948732,15.087231347218705
12.51730141569934,0.0,0.0,0.0,6.155616672443549,0.0,0.0,0.0,0.7368062997280773,1.5874010519681994,0.0,7.500846612577503
0.0,2.657590672697654,0.0,2.657590672697654,0.0,0.083333,0.0,0.083333,0.0,0.0,1.0,0.0
10.602786415923669,0.0,0.0,0.0,6.508960745788387,0.0,0.0,0.0,0.4367896499803964,1.0,0.0,6.436009738298201
7.010484201086203,13.044286827492575,11.273737532830056,9.231328295911396,0.0,1.0,0.9714128982888988,1.0,0.0,0.0,3.503398060386724,12.75091439501261
10.262553046894542,0.0,0.0,0.0,3.657290862496788,0.0,0.0,0.0,0.4367896499803964,1.0,0.0,7.002129447380101
2.3267841702582976,4.626065009182741,4.626065009182741,0.0,0.0,0.083333,0.4367896499803964,0.0,0.0,0.0,1.0,4.5829142636860505
17.12141353249566,11.492370490786223,11.492370490786223,0.0,5.699758982319515,0.272727,0.6484991010815168,0.0,0.5665161461038635,1.2599210498948732,1.81712059283214,10.498173599184533
2.42621300422609,6.264552755137614,0.0,6.264552755137614,0.0,0.875,0.0,0.75,0.0,0.0,2.5198420997897464,5.941433719604556
11.136790082825463,4.156312066836521,4.156312066836521,0.0,0.0,0.083333,0.4367896499803964,0.0,0.0,0.0,1.0,6.729416981008739
6.122136590774174,15.424495788055374,15.424495788055374,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.9624960684073702,15.200657769607542
10.933978287004049,0.0,0.0,0.0,7.578379323426354,0.0,0.0,0.0,0.6299605249474366,1.4422495703074083,0.0,9.498846419483716
16.396651032657783,6.870404642574284,6.870404642574284,0.0,15.828803120664071,0.083333,0.4367896499803964,0.0,0.8735806103330187,2.5198420997897464,1.2599210498948732,19.979407688445264
9.226475371581294,0.0,0.0,0.0,6.524195738670501,0.0,0.0,0.0,0.4367896499803964,1.0,0.0,6.892393746689836
10.211728495846604,0.0,0.0,0.0,14.975029036837867,0.0,0.0,0.0,0.6299605249474366,2.0,0.0,27.474978633604863
2.9000395555444927,0.0,0.0,0.0,11.104691940103496,0.0,0.0,0.0,0.4367896499803964,1.0,0.0,22.167982984249843
13.99270333376238,9.463981803799603,9.148961232570032,4.342007608197947,10.63009206072534,1.0,1.0,0.583333,0.4367896499803964,1.0,2.7144176165949063,14.847834388896644
1.699525588496975,5.106514806486346,0.0,5.106514806486346,0.0,0.333333,0.0,0.25,0.0,0.0,1.5874010519681994,5.94814736002874
11.374542180825312,6.586150941898343,6.586150941898343,0.0,7.740714573460625,0.25,0.6299605249474366,0.0,0.6299605249474366,1.5874010519681994,1.4422495703074083,7.304816256263066
10.748803348319486,4.546835943776344,4.546835943776344,0.0,6.167849797177592,0.083333,0.4367896499803964,0.0,0.4367896499803964,1.0,1.0,8.140534870990281
19.57100715410793,0.0,0.0,0.0,19.226411368902824,0.0,0.0,0.0,0.8735806103330187,2.802039330655387,0.0,14.314848467347549
3.6611541693274767,6.912167845896971,6.912167845896971,0.0,0.0,0.25,0.6299605249474366,0.0,0.0,0.0,1.7099759466766968,7.985960872064347
11.432425006864577,7.091453049339222,6.755213165228819,3.643304168792106,0.0,0.333333,0.6299605249474366,0.166667,0.0,0.0,1.81712059283214,8.62375288556722
10.96281565876356,12.57345549765406,10.203945673290525,9.744599244317486,0.0,1.0,0.7937005259840998,0.916667,0.0,0.0,3.3019272488946263,9.100660154177335
5.4165863932350975,0.0,0.0,0.0,9.23558530901625,0.0,0.0,0.0,0.6299605249474366,1.4422495703074083,0.0,8.217206147328223
12.403857592717204,8.693596379957118,0.0,8.693596379957118,0.0,1.0,0.0,1.0,0.0,0.0,2.571281590658235,9.63491616838283
15.371951293280386,4.369939727606308,0.0,4.369939727606308,10.434208325418576,0.25,0.0,0.25,0.5503215750296653,1.2599210498948732,1.4422495703074083,9.425756372772888
21.326164429891996,0.0,0.0,0.0,21.98781764929052,0.0,0.0,0.0,0.9410359034095412,3.0,0.0,23.51397216487957
4.042587977637247,9.98537863197912,7.385154068387212,8.400595195920648,0.0,1.0,1.0,0.666667,0.0,0.0,3.1072325059538586,9.154699484044851
8.879465730070926,19.349915091090487,13.494684693048754,16.854009383237226,0.0,1.0,0.9410359034095412,1.0,0.0,0.0,4.791419857062784,18.323304277760577
10.670820275708849,0.0,0.0,0.0,5.8885162818449786,0.0,0.0,0.0,0.5503215750296653,1.2599210498948732,0.0,6.808077813948377
5.291725583929406,10.62658569182611,0.0,10.62658569182611,0.0,0.5,0.0,0.416667,0.0,0.0,2.289428485106664,11.826826266720683
7.982245124701269,0.0,0.0,0.0,9.830766960514891,0.0,0.0,0.0,0.4367896499803964,1.0,0.0,9.915164532904427
7.83297841800241,9.116991158873168,0.0,9.116991158873168,0.0,0.75,0.0,0.666667,0.0,0.0,2.6207413942088964,7.0161926294425765
12.31816800665736,5.4084002773178,5.4084002773178,0.0,11.192639676712057,0.083333,0.4367896499803964,0.0,0.4367896499803964,1.0,1.0,18.74430516521043
11.827079022463067,9.02969614634655,7.829735282337726,6.351587839431978,0.0,1.0,0.5503215750296653,0.916667,0.0,0.0,2.7144176165949063,13.136650491828076
11.542840176912664,4.081655101917348,4.081655101917348,0.0,0.0,0.083333,0.4367896499803964,0.0,0.0,0.0,1.0,15.666460481115228
13.649469780421509,12.386992082337672,12.386992082337672,0.0,0.0,0.75,0.9085602964160698,0.0,0.0,0.0,3.072316825685847,8.770965436125017
22.378296793328783,10.794447305672666,8.146518894223604,8.950843111069968,20.243310322717964,0.909091,0.96872933844244,0.636364,0.860138791373116,2.7589241763811203,2.924017738212866,27.533610448439177
6.758932707625811,7.879657109286236,0.0,7.879657109286236,10.035054305980276,0.75,0.0,0.75,0.7469009902663519,2.080083823051904,2.2239800905693152,11.84050714163791
14.445894669938946,0.0,0.0,0.0,10.457921894612497,0.0,0.0,0.0,0.5503215750296653,1.2599210498948732,0.0,10.076139627709502
11.080919404389972,14.15146758991817,12.540603962645632,9.516352261600622,0.0,1.0,0.7937005259840998,1.0,0.0,0.0,3.7797631496846193,11.007465400609174
3.9672477206695937,8.916973039035867,8.916973039035867,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.289428485106664,8.949186339272236
12.649956364319058,3.825862365544778,3.825862365544778,0.0,15.98731872256388,0.125,0.5,0.0,0.7937005259840998,2.154434690031884,1.0,7.214826719251397
13.770049120955242,6.90133699499551,6.90133699499551,0.0,0.0,0.333333,0.6933610432301329,0.0,0.0,0.0,1.5874010519681994,16.20616738325695
11.677411268715764,9.029777909669956,7.522127246387742,6.7725537298239855,14.612433778457907,0.833333,0.5503215750296653,0.583333,0.7469009902663519,1.81712059283214,2.2239800905693152,15.377316160902936
